station_code;measure_date;hyear;HS;Hs_m;HN_1D;monat;pb
7AG0;02.02.1964 07:00;1964;1100;1.10;0.903;2;252.9
7AG0;03.02.1964 07:00;1964;1100;1.10;0.904;2;252.9
7AG0;04.02.1964 07:00;1964;1100;1.10;0.905;2;252.9
7AG0;05.02.1964 07:00;1964;1100;1.10;0.906;2;252.9
7AG0;06.02.1964 07:00;1964;1100;1.10;0.907;2;252.9
7AG0;07.02.1964 07:00;1964;1100;1.10;0.908;2;252.9
7AG0;08.02.1964 07:00;1964;1100;1.10;0.909;2;252.9
7AG0;09.02.1964 07:00;1964;1100;1.10;0.91;2;252.9
7AG0;10.02.1964 07:00;1964;1100;1.10;0.911;2;252.9
7AG0;11.02.1964 07:00;1964;1100;1.10;0.912;2;252.9
7AG0;12.02.1964 07:00;1964;1100;1.10;0.913;2;252.9
7AG0;13.02.1964 07:00;1964;1100;1.10;0.914;2;252.9
7AG0;14.02.1964 07:00;1964;1100;1.10;0.915;2;252.9
7AG0;15.02.1964 07:00;1964;1200;1.20;0.916;2;257.5
7AG0;16.02.1964 07:00;1964;1200;1.20;0.917;2;257.5
7AG0;17.02.1964 07:00;1964;1400;1.40;0.918;2;266.7
7AG0;18.02.1964 07:00;1964;1400;1.40;0.919;2;266.7
7AG0;19.02.1964 07:00;1964;1400;1.40;0.92;2;266.7
7AG0;20.02.1964 07:00;1964;1400;1.40;0.921;2;266.7
7AG0;21.02.1964 07:00;1964;1400;1.40;0.922;2;266.7
7AG0;22.02.1964 07:00;1964;1400;1.40;0.923;2;266.7
7AG0;23.02.1964 07:00;1964;1400;1.40;0.924;2;266.7
7AG0;24.02.1964 07:00;1964;1400;1.40;0.925;2;266.7
7AG0;25.02.1964 07:00;1964;1400;1.40;0.926;2;266.7
7AG0;26.02.1964 07:00;1964;1400;1.40;0.927;2;266.7
7AG0;27.02.1964 07:00;1964;1400;1.40;0.928;2;266.7
7AG0;28.02.1964 07:00;1964;1400;1.40;0.929;2;266.7
7AG0;29.02.1964 07:00;1964;1500;1.50;0.93;2;271.3
7AG0;01.02.1965 07:00;1965;650;0.65;0.931;2;232.2
7AG0;02.02.1965 07:00;1965;650;0.65;0.932;2;232.2
7AG0;03.02.1965 07:00;1965;540;0.54;0.933;2;227.14
7AG0;04.02.1965 07:00;1965;500;0.50;0.934;2;225.3
7AG0;05.02.1965 07:00;1965;450;0.45;0.935;2;223
7AG0;06.02.1965 07:00;1965;400;0.40;0.936;2;220.7
7AG0;07.02.1965 07:00;1965;400;0.40;0.937;2;220.7
7AG0;08.02.1965 07:00;1965;400;0.40;0.938;2;220.7
7AG0;09.02.1965 07:00;1965;400;0.40;0.939;2;220.7
7AG0;10.02.1965 07:00;1965;400;0.40;0.94;2;220.7
7AG0;11.02.1965 07:00;1965;400;0.40;0.941;2;220.7
7AG0;12.02.1965 07:00;1965;400;0.40;0.942;2;220.7
7AG0;13.02.1965 07:00;1965;400;0.40;0.943;2;220.7
7AG0;14.02.1965 07:00;1965;380;0.38;0.944;2;219.78
7AG0;15.02.1965 07:00;1965;380;0.38;0.945;2;219.78
7AG0;16.02.1965 07:00;1965;380;0.38;0.946;2;219.78
7AG0;17.02.1965 07:00;1965;380;0.38;0.947;2;219.78
7AG0;18.02.1965 07:00;1965;370;0.37;0.948;2;219.32
7AG0;19.02.1965 07:00;1965;360;0.36;0.949;2;218.86
7AG0;20.02.1965 07:00;1965;360;0.36;0.95;2;218.86
7AG0;21.02.1965 07:00;1965;410;0.41;0.951;2;221.16
7AG0;22.02.1965 07:00;1965;400;0.40;0.952;2;220.7
7AG0;23.02.1965 07:00;1965;400;0.40;0.953;2;220.7
7AG0;24.02.1965 07:00;1965;400;0.40;0.954;2;220.7
7AG0;25.02.1965 07:00;1965;400;0.40;0.955;2;220.7
7AG0;26.02.1965 07:00;1965;400;0.40;0.956;2;220.7
7AG0;27.02.1965 07:00;1965;400;0.40;0.957;2;220.7
7AG0;28.02.1965 07:00;1965;380;0.38;0.958;2;219.78
7AG0;01.02.1966 07:00;1966;350;0.35;0.959;2;218.4
7AG0;02.02.1966 07:00;1966;350;0.35;0.96;2;218.4
7AG0;03.02.1966 07:00;1966;350;0.35;0.961;2;218.4
7AG0;04.02.1966 07:00;1966;350;0.35;0.962;2;218.4
7AG0;05.02.1966 07:00;1966;350;0.35;0.963;2;218.4
7AG0;06.02.1966 07:00;1966;350;0.35;0.964;2;218.4
7AG0;07.02.1966 07:00;1966;400;0.40;0.965;2;220.7
7AG0;08.02.1966 07:00;1966;350;0.35;0.966;2;218.4
7AG0;09.02.1966 07:00;1966;350;0.35;0.967;2;218.4
7AG0;10.02.1966 07:00;1966;350;0.35;0.968;2;218.4
7AG0;11.02.1966 07:00;1966;350;0.35;0.969;2;218.4
7AG0;12.02.1966 07:00;1966;350;0.35;0.97;2;218.4
7AG0;13.02.1966 07:00;1966;450;0.45;0.971;2;223
7AG0;14.02.1966 07:00;1966;500;0.50;0.972;2;225.3
7AG0;15.02.1966 07:00;1966;450;0.45;0.973;2;223
7AG0;16.02.1966 07:00;1966;400;0.40;0.974;2;220.7
7AG0;17.02.1966 07:00;1966;480;0.48;0.975;2;224.38
7AG0;18.02.1966 07:00;1966;480;0.48;0.976;2;224.38
7AG0;19.02.1966 07:00;1966;450;0.45;0.977;2;223
7AG0;20.02.1966 07:00;1966;450;0.45;0.978;2;223
7AG0;21.02.1966 07:00;1966;600;0.60;0.979;2;229.9
7AG0;22.02.1966 07:00;1966;1350;1.35;0.98;2;264.4
7AG0;23.02.1966 07:00;1966;1400;1.40;0.981;2;266.7
7AG0;24.02.1966 07:00;1966;1100;1.10;0.982;2;252.9
7AG0;25.02.1966 07:00;1966;1050;1.05;0.983;2;250.6
7AG0;26.02.1966 07:00;1966;1050;1.05;0.984;2;250.6
7AG0;27.02.1966 07:00;1966;1000;1.00;0.985;2;248.3
7AG0;28.02.1966 07:00;1966;1000;1.00;0.986;2;248.3
7AG0;01.02.1967 07:00;1967;1100;1.10;0.987;2;252.9
7AG0;02.02.1967 07:00;1967;1080;1.08;0.988;2;251.98
7AG0;03.02.1967 07:00;1967;1050;1.05;0.989;2;250.6
7AG0;04.02.1967 07:00;1967;1000;1.00;0.99;2;248.3
7AG0;05.02.1967 07:00;1967;1000;1.00;0.991;2;248.3
7AG0;06.02.1967 07:00;1967;980;0.98;0.992;2;247.38
7AG0;07.02.1967 07:00;1967;970;0.97;0.993;2;246.92
7AG0;08.02.1967 07:00;1967;960;0.96;0.994;2;246.46
7AG0;09.02.1967 07:00;1967;950;0.95;0.995;2;246
7AG0;10.02.1967 07:00;1967;940;0.94;0.996;2;245.54
7AG0;11.02.1967 07:00;1967;930;0.93;0.997;2;245.08
7AG0;12.02.1967 07:00;1967;930;0.93;0.998;2;245.08
7AG0;13.02.1967 07:00;1967;930;0.93;0.999;2;245.08
7AG0;14.02.1967 07:00;1967;930;0.93;0.1;2;245.08
7AG0;15.02.1967 07:00;1967;920;0.92;0.1001;2;244.62
7AG0;16.02.1967 07:00;1967;920;0.92;0.1002;2;244.62
7AG0;17.02.1967 07:00;1967;1180;1.18;0.1003;2;256.58
7AG0;18.02.1967 07:00;1967;1290;1.29;0.1004;2;261.64
7AG0;19.02.1967 07:00;1967;1300;1.30;0.1005;2;262.1
7AG0;20.02.1967 07:00;1967;1550;1.55;0.1006;2;273.6
7AG0;21.02.1967 07:00;1967;1700;1.70;0.1007;2;280.5
7AG0;22.02.1967 07:00;1967;1550;1.55;0.1008;2;273.6
7AG0;23.02.1967 07:00;1967;1550;1.55;0.1009;2;273.6
7AG0;24.02.1967 07:00;1967;1540;1.54;0.101;2;273.14
7AG0;25.02.1967 07:00;1967;1500;1.50;0.1011;2;271.3
7AG0;26.02.1967 07:00;1967;1530;1.53;0.1012;2;272.68
7AG0;27.02.1967 07:00;1967;1650;1.65;0.1013;2;278.2
7AG0;28.02.1967 07:00;1967;1670;1.67;0.1014;2;279.12
7AG0;01.02.1968 07:00;1968;240;0.24;0.1015;2;213.34
7AG0;02.02.1968 07:00;1968;220;0.22;0.1016;2;212.42
7AG0;03.02.1968 07:00;1968;250;0.25;0.1017;2;213.8
7AG0;04.02.1968 07:00;1968;550;0.55;0.1018;2;227.6
7AG0;05.02.1968 07:00;1968;580;0.58;0.1019;2;228.98
7AG0;06.02.1968 07:00;1968;600;0.60;0.102;2;229.9
7AG0;07.02.1968 07:00;1968;800;0.80;0.1021;2;239.1
7AG0;08.02.1968 07:00;1968;850;0.85;0.1022;2;241.4
7AG0;09.02.1968 07:00;1968;950;0.95;0.1023;2;246
7AG0;10.02.1968 07:00;1968;900;0.90;0.1024;2;243.7
7AG0;11.02.1968 07:00;1968;840;0.84;0.1025;2;240.94
7AG0;12.02.1968 07:00;1968;800;0.80;0.1026;2;239.1
7AG0;13.02.1968 07:00;1968;820;0.82;0.1027;2;240.02
7AG0;14.02.1968 07:00;1968;840;0.84;0.1028;2;240.94
7AG0;15.02.1968 07:00;1968;900;0.90;0.1029;2;243.7
7AG0;16.02.1968 07:00;1968;880;0.88;0.103;2;242.78
7AG0;17.02.1968 07:00;1968;800;0.80;0.1031;2;239.1
7AG0;18.02.1968 07:00;1968;700;0.70;0.1032;2;234.5
7AG0;19.02.1968 07:00;1968;660;0.66;0.1033;2;232.66
7AG0;20.02.1968 07:00;1968;650;0.65;0.1034;2;232.2
7AG0;21.02.1968 07:00;1968;800;0.80;0.1035;2;239.1
7AG0;22.02.1968 07:00;1968;1060;1.06;0.1036;2;251.06
7AG0;23.02.1968 07:00;1968;1250;1.25;0.1037;2;259.8
7AG0;24.02.1968 07:00;1968;1400;1.40;0.1038;2;266.7
7AG0;25.02.1968 07:00;1968;1550;1.55;0.1039;2;273.6
7AG0;26.02.1968 07:00;1968;1400;1.40;0.104;2;266.7
7AG0;27.02.1968 07:00;1968;1380;1.38;0.1041;2;265.78
7AG0;28.02.1968 07:00;1968;1300;1.30;0.1042;2;262.1
7AG0;29.02.1968 07:00;1968;1300;1.30;0.1043;2;262.1
7AG0;01.02.1969 07:00;1969;860;0.86;0.1044;2;241.86
7AG0;02.02.1969 07:00;1969;860;0.86;0.1045;2;241.86
7AG0;03.02.1969 07:00;1969;970;0.97;0.1046;2;246.92
7AG0;04.02.1969 07:00;1969;1000;1.00;0.1047;2;248.3
7AG0;05.02.1969 07:00;1969;900;0.90;0.1048;2;243.7
7AG0;06.02.1969 07:00;1969;850;0.85;0.1049;2;241.4
7AG0;07.02.1969 07:00;1969;800;0.80;0.105;2;239.1
7AG0;08.02.1969 07:00;1969;900;0.90;0.1051;2;243.7
7AG0;09.02.1969 07:00;1969;850;0.85;0.1052;2;241.4
7AG0;10.02.1969 07:00;1969;800;0.80;0.1053;2;239.1
7AG0;11.02.1969 07:00;1969;800;0.80;0.1054;2;239.1
7AG0;12.02.1969 07:00;1969;850;0.85;0.1055;2;241.4
7AG0;13.02.1969 07:00;1969;900;0.90;0.1056;2;243.7
7AG0;14.02.1969 07:00;1969;900;0.90;0.1057;2;243.7
7AG0;15.02.1969 07:00;1969;1000;1.00;0.1058;2;248.3
7AG0;16.02.1969 07:00;1969;1100;1.10;0.1059;2;252.9
7AG0;17.02.1969 07:00;1969;980;0.98;0.106;2;247.38
7AG0;18.02.1969 07:00;1969;950;0.95;0.1061;2;246
7AG0;19.02.1969 07:00;1969;1000;1.00;0.1062;2;248.3
7AG0;20.02.1969 07:00;1969;1250;1.25;0.1063;2;259.8
7AG0;21.02.1969 07:00;1969;1300;1.30;0.1064;2;262.1
7AG0;22.02.1969 07:00;1969;1250;1.25;0.1065;2;259.8
7AG0;23.02.1969 07:00;1969;1350;1.35;0.1066;2;264.4
7AG0;24.02.1969 07:00;1969;1300;1.30;0.1067;2;262.1
7AG0;25.02.1969 07:00;1969;1350;1.35;0.1068;2;264.4
7AG0;26.02.1969 07:00;1969;1400;1.40;0.1069;2;266.7
7AG0;27.02.1969 07:00;1969;1400;1.40;0.107;2;266.7
7AG0;28.02.1969 07:00;1969;1400;1.40;0.1071;2;266.7
7AG0;01.02.1970 07:00;1970;1100;1.10;0.1072;2;252.9
7AG0;02.02.1970 07:00;1970;1100;1.10;0.1073;2;252.9
7AG0;03.02.1970 07:00;1970;1300;1.30;0.1074;2;262.1
7AG0;04.02.1970 07:00;1970;1300;1.30;0.1075;2;262.1
7AG0;05.02.1970 07:00;1970;1500;1.50;0.1076;2;271.3
7AG0;06.02.1970 07:00;1970;1400;1.40;0.1077;2;266.7
7AG0;07.02.1970 07:00;1970;1300;1.30;0.1078;2;262.1
7AG0;08.02.1970 07:00;1970;1300;1.30;0.1079;2;262.1
7AG0;09.02.1970 07:00;1970;1300;1.30;0.108;2;262.1
7AG0;10.02.1970 07:00;1970;1300;1.30;0.1081;2;262.1
7AG0;11.02.1970 07:00;1970;1300;1.30;0.1082;2;262.1
7AG0;12.02.1970 07:00;1970;1300;1.30;0.1083;2;262.1
7AG0;13.02.1970 07:00;1970;1200;1.20;0.1084;2;257.5
7AG0;14.02.1970 07:00;1970;1100;1.10;0.1085;2;252.9
7AG0;15.02.1970 07:00;1970;1100;1.10;0.1086;2;252.9
7AG0;16.02.1970 07:00;1970;1000;1.00;0.1087;2;248.3
7AG0;17.02.1970 07:00;1970;1000;1.00;0.1088;2;248.3
7AG0;18.02.1970 07:00;1970;1000;1.00;0.1089;2;248.3
7AG0;19.02.1970 07:00;1970;1000;1.00;0.109;2;248.3
7AG0;20.02.1970 07:00;1970;1000;1.00;0.1091;2;248.3
7AG0;21.02.1970 07:00;1970;1050;1.05;0.1092;2;250.6
7AG0;22.02.1970 07:00;1970;1050;1.05;0.1093;2;250.6
7AG0;23.02.1970 07:00;1970;1000;1.00;0.1094;2;248.3
7AG0;24.02.1970 07:00;1970;1000;1.00;0.1095;2;248.3
7AG0;25.02.1970 07:00;1970;1000;1.00;0.1096;2;248.3
7AG0;26.02.1970 07:00;1970;1000;1.00;0.1097;2;248.3
7AG0;27.02.1970 07:00;1970;1000;1.00;0.1098;2;248.3
7AG0;28.02.1970 07:00;1970;1000;1.00;0.1099;2;248.3
7AG0;01.02.1971 07:00;1971;1850;1.85;0.11;2;287.4
7AG0;02.02.1971 07:00;1971;1800;1.80;0.1101;2;285.1
7AG0;03.02.1971 07:00;1971;1600;1.60;0.1102;2;275.9
7AG0;04.02.1971 07:00;1971;1600;1.60;0.1103;2;275.9
7AG0;05.02.1971 07:00;1971;1500;1.50;0.1104;2;271.3
7AG0;06.02.1971 07:00;1971;1400;1.40;0.1105;2;266.7
7AG0;07.02.1971 07:00;1971;1300;1.30;0.1106;2;262.1
7AG0;08.02.1971 07:00;1971;1300;1.30;0.1107;2;262.1
7AG0;09.02.1971 07:00;1971;1200;1.20;0.1108;2;257.5
7AG0;10.02.1971 07:00;1971;1200;1.20;0.1109;2;257.5
7AG0;11.02.1971 07:00;1971;1200;1.20;0.111;2;257.5
7AG0;12.02.1971 07:00;1971;1200;1.20;0.1111;2;257.5
7AG0;13.02.1971 07:00;1971;1200;1.20;0.1112;2;257.5
7AG0;14.02.1971 07:00;1971;1200;1.20;0.1113;2;257.5
7AG0;15.02.1971 07:00;1971;1200;1.20;0.1114;2;257.5
7AG0;16.02.1971 07:00;1971;1300;1.30;0.1115;2;262.1
7AG0;17.02.1971 07:00;1971;1300;1.30;0.1116;2;262.1
7AG0;18.02.1971 07:00;1971;1300;1.30;0.1117;2;262.1
7AG0;19.02.1971 07:00;1971;1300;1.30;0.1118;2;262.1
7AG0;20.02.1971 07:00;1971;1300;1.30;0.1119;2;262.1
7AG0;21.02.1971 07:00;1971;1300;1.30;0.112;2;262.1
7AG0;22.02.1971 07:00;1971;1300;1.30;0.1121;2;262.1
7AG0;23.02.1971 07:00;1971;1300;1.30;0.1122;2;262.1
7AG0;24.02.1971 07:00;1971;1300;1.30;0.1123;2;262.1
7AG0;25.02.1971 07:00;1971;1300;1.30;0.1124;2;262.1
7AG0;26.02.1971 07:00;1971;1300;1.30;0.1125;2;262.1
7AG0;27.02.1971 07:00;1971;1300;1.30;0.1126;2;262.1
7AG0;28.02.1971 07:00;1971;1300;1.30;0.1127;2;262.1
7AG0;01.02.1972 07:00;1972;850;0.85;0.1128;2;241.4
7AG0;02.02.1972 07:00;1972;850;0.85;0.1129;2;241.4
7AG0;03.02.1972 07:00;1972;800;0.80;0.113;2;239.1
7AG0;04.02.1972 07:00;1972;900;0.90;0.1131;2;243.7
7AG0;05.02.1972 07:00;1972;800;0.80;0.1132;2;239.1
7AG0;06.02.1972 07:00;1972;700;0.70;0.1133;2;234.5
7AG0;07.02.1972 07:00;1972;700;0.70;0.1134;2;234.5
7AG0;08.02.1972 07:00;1972;700;0.70;0.1135;2;234.5
7AG0;09.02.1972 07:00;1972;800;0.80;0.1136;2;239.1
7AG0;10.02.1972 07:00;1972;800;0.80;0.1137;2;239.1
7AG0;11.02.1972 07:00;1972;900;0.90;0.1138;2;243.7
7AG0;12.02.1972 07:00;1972;900;0.90;0.1139;2;243.7
7AG0;13.02.1972 07:00;1972;900;0.90;0.114;2;243.7
7AG0;14.02.1972 07:00;1972;800;0.80;0.1141;2;239.1
7AG0;15.02.1972 07:00;1972;700;0.70;0.1142;2;234.5
7AG0;16.02.1972 07:00;1972;700;0.70;0.1143;2;234.5
7AG0;17.02.1972 07:00;1972;700;0.70;0.1144;2;234.5
7AG0;18.02.1972 07:00;1972;800;0.80;0.1145;2;239.1
7AG0;19.02.1972 07:00;1972;900;0.90;0.1146;2;243.7
7AG0;20.02.1972 07:00;1972;1000;1.00;0.1147;2;248.3
7AG0;21.02.1972 07:00;1972;1200;1.20;0.1148;2;257.5
7AG0;22.02.1972 07:00;1972;1100;1.10;0.1149;2;252.9
7AG0;23.02.1972 07:00;1972;1000;1.00;0.115;2;248.3
7AG0;24.02.1972 07:00;1972;1000;1.00;0.1151;2;248.3
7AG0;25.02.1972 07:00;1972;1000;1.00;0.1152;2;248.3
7AG0;26.02.1972 07:00;1972;1000;1.00;0.1153;2;248.3
7AG0;27.02.1972 07:00;1972;950;0.95;0.1154;2;246
7AG0;28.02.1972 07:00;1972;950;0.95;0.1155;2;246
7AG0;29.02.1972 07:00;1972;950;0.95;0.1156;2;246
7AG0;01.02.1973 07:00;1973;600;0.60;0.1157;2;229.9
7AG0;02.02.1973 07:00;1973;600;0.60;0.1158;2;229.9
7AG0;03.02.1973 07:00;1973;600;0.60;0.1159;2;229.9
7AG0;04.02.1973 07:00;1973;500;0.50;0.116;2;225.3
7AG0;05.02.1973 07:00;1973;500;0.50;0.1161;2;225.3
7AG0;06.02.1973 07:00;1973;500;0.50;0.1162;2;225.3
7AG0;07.02.1973 07:00;1973;400;0.40;0.1163;2;220.7
7AG0;08.02.1973 07:00;1973;400;0.40;0.1164;2;220.7
7AG0;09.02.1973 07:00;1973;400;0.40;0.1165;2;220.7
7AG0;10.02.1973 07:00;1973;500;0.50;0.1166;2;225.3
7AG0;11.02.1973 07:00;1973;400;0.40;0.1167;2;220.7
7AG0;12.02.1973 07:00;1973;400;0.40;0.1168;2;220.7
7AG0;13.02.1973 07:00;1973;400;0.40;0.1169;2;220.7
7AG0;14.02.1973 07:00;1973;600;0.60;0.117;2;229.9
7AG0;15.02.1973 07:00;1973;600;0.60;0.1171;2;229.9
7AG0;16.02.1973 07:00;1973;500;0.50;0.1172;2;225.3
7AG0;17.02.1973 07:00;1973;500;0.50;0.1173;2;225.3
7AG0;18.02.1973 07:00;1973;500;0.50;0.1174;2;225.3
7AG0;19.02.1973 07:00;1973;500;0.50;0.1175;2;225.3
7AG0;20.02.1973 07:00;1973;500;0.50;0.1176;2;225.3
7AG0;21.02.1973 07:00;1973;500;0.50;0.1177;2;225.3
7AG0;22.02.1973 07:00;1973;500;0.50;0.1178;2;225.3
7AG0;23.02.1973 07:00;1973;500;0.50;0.1179;2;225.3
7AG0;24.02.1973 07:00;1973;500;0.50;0.118;2;225.3
7AG0;25.02.1973 07:00;1973;500;0.50;0.1181;2;225.3
7AG0;26.02.1973 07:00;1973;500;0.50;0.1182;2;225.3
7AG0;27.02.1973 07:00;1973;500;0.50;0.1183;2;225.3
7AG0;28.02.1973 07:00;1973;500;0.50;0.1184;2;225.3
7AG0;01.02.1974 07:00;1974;300;0.30;0.1185;2;216.1
7AG0;02.02.1974 07:00;1974;600;0.60;0.1186;2;229.9
7AG0;03.02.1974 07:00;1974;800;0.80;0.1187;2;239.1
7AG0;04.02.1974 07:00;1974;800;0.80;0.1188;2;239.1
7AG0;05.02.1974 07:00;1974;700;0.70;0.1189;2;234.5
7AG0;06.02.1974 07:00;1974;800;0.80;0.119;2;239.1
7AG0;07.02.1974 07:00;1974;900;0.90;0.1191;2;243.7
7AG0;08.02.1974 07:00;1974;900;0.90;0.1192;2;243.7
7AG0;09.02.1974 07:00;1974;800;0.80;0.1193;2;239.1
7AG0;10.02.1974 07:00;1974;800;0.80;0.1194;2;239.1
7AG0;11.02.1974 07:00;1974;600;0.60;0.1195;2;229.9
7AG0;12.02.1974 07:00;1974;600;0.60;0.1196;2;229.9
7AG0;13.02.1974 07:00;1974;900;0.90;0.1197;2;243.7
7AG0;14.02.1974 07:00;1974;900;0.90;0.1198;2;243.7
7AG0;15.02.1974 07:00;1974;800;0.80;0.1199;2;239.1
7AG0;16.02.1974 07:00;1974;800;0.80;0.12;2;239.1
7AG0;17.02.1974 07:00;1974;800;0.80;0.1201;2;239.1
7AG0;18.02.1974 07:00;1974;800;0.80;0.1202;2;239.1
7AG0;19.02.1974 07:00;1974;800;0.80;0.1203;2;239.1
7AG0;20.02.1974 07:00;1974;700;0.70;0.1204;2;234.5
7AG0;21.02.1974 07:00;1974;700;0.70;0.1205;2;234.5
7AG0;22.02.1974 07:00;1974;700;0.70;0.1206;2;234.5
7AG0;23.02.1974 07:00;1974;700;0.70;0.1207;2;234.5
7AG0;24.02.1974 07:00;1974;700;0.70;0.1208;2;234.5
7AG0;25.02.1974 07:00;1974;700;0.70;0.1209;2;234.5
7AG0;26.02.1974 07:00;1974;700;0.70;0.121;2;234.5
7AG0;27.02.1974 07:00;1974;700;0.70;0.1211;2;234.5
7AG0;28.02.1974 07:00;1974;700;0.70;0.1212;2;234.5
7AG0;01.02.1975 07:00;1975;900;0.90;0.1213;2;243.7
7AG0;02.02.1975 07:00;1975;900;0.90;0.1214;2;243.7
7AG0;03.02.1975 07:00;1975;800;0.80;0.1215;2;239.1
7AG0;04.02.1975 07:00;1975;800;0.80;0.1216;2;239.1
7AG0;05.02.1975 07:00;1975;800;0.80;0.1217;2;239.1
7AG0;06.02.1975 07:00;1975;800;0.80;0.1218;2;239.1
7AG0;07.02.1975 07:00;1975;700;0.70;0.1219;2;234.5
7AG0;08.02.1975 07:00;1975;700;0.70;0.122;2;234.5
7AG0;09.02.1975 07:00;1975;700;0.70;0.1221;2;234.5
7AG0;10.02.1975 07:00;1975;700;0.70;0.1222;2;234.5
7AG0;11.02.1975 07:00;1975;700;0.70;0.1223;2;234.5
7AG0;12.02.1975 07:00;1975;800;0.80;0.1224;2;239.1
7AG0;13.02.1975 07:00;1975;1000;1.00;0.1225;2;248.3
7AG0;14.02.1975 07:00;1975;1000;1.00;0.1226;2;248.3
7AG0;15.02.1975 07:00;1975;1000;1.00;0.1227;2;248.3
7AG0;16.02.1975 07:00;1975;1000;1.00;0.1228;2;248.3
7AG0;17.02.1975 07:00;1975;1000;1.00;0.1229;2;248.3
7AG0;18.02.1975 07:00;1975;1000;1.00;0.123;2;248.3
7AG0;19.02.1975 07:00;1975;1000;1.00;0.1231;2;248.3
7AG0;20.02.1975 07:00;1975;1000;1.00;0.1232;2;248.3
7AG0;21.02.1975 07:00;1975;1000;1.00;0.1233;2;248.3
7AG0;22.02.1975 07:00;1975;900;0.90;0.1234;2;243.7
7AG0;23.02.1975 07:00;1975;800;0.80;0.1235;2;239.1
7AG0;24.02.1975 07:00;1975;700;0.70;0.1236;2;234.5
7AG0;25.02.1975 07:00;1975;700;0.70;0.1237;2;234.5
7AG0;26.02.1975 07:00;1975;700;0.70;0.1238;2;234.5
7AG0;27.02.1975 07:00;1975;700;0.70;0.1239;2;234.5
7AG0;28.02.1975 07:00;1975;700;0.70;0.124;2;234.5
7AG0;01.02.1976 07:00;1976;500;0.50;0.1241;2;225.3
7AG0;02.02.1976 07:00;1976;500;0.50;0.1242;2;225.3
7AG0;03.02.1976 07:00;1976;500;0.50;0.1243;2;225.3
7AG0;04.02.1976 07:00;1976;500;0.50;0.1244;2;225.3
7AG0;05.02.1976 07:00;1976;500;0.50;0.1245;2;225.3
7AG0;06.02.1976 07:00;1976;500;0.50;0.1246;2;225.3
7AG0;07.02.1976 07:00;1976;500;0.50;0.1247;2;225.3
7AG0;08.02.1976 07:00;1976;500;0.50;0.1248;2;225.3
7AG0;09.02.1976 07:00;1976;500;0.50;0.1249;2;225.3
7AG0;10.02.1976 07:00;1976;500;0.50;0.125;2;225.3
7AG0;11.02.1976 07:00;1976;500;0.50;0.1251;2;225.3
7AG0;12.02.1976 07:00;1976;500;0.50;0.1252;2;225.3
7AG0;13.02.1976 07:00;1976;500;0.50;0.1253;2;225.3
7AG0;14.02.1976 07:00;1976;600;0.60;0.1254;2;229.9
7AG0;15.02.1976 07:00;1976;600;0.60;0.1255;2;229.9
7AG0;16.02.1976 07:00;1976;600;0.60;0.1256;2;229.9
7AG0;17.02.1976 07:00;1976;500;0.50;0.1257;2;225.3
7AG0;18.02.1976 07:00;1976;500;0.50;0.1258;2;225.3
7AG0;19.02.1976 07:00;1976;500;0.50;0.1259;2;225.3
7AG0;20.02.1976 07:00;1976;500;0.50;0.126;2;225.3
7AG0;21.02.1976 07:00;1976;500;0.50;0.1261;2;225.3
7AG0;22.02.1976 07:00;1976;500;0.50;0.1262;2;225.3
7AG0;23.02.1976 07:00;1976;500;0.50;0.1263;2;225.3
7AG0;24.02.1976 07:00;1976;500;0.50;0.1264;2;225.3
7AG0;25.02.1976 07:00;1976;400;0.40;0.1265;2;220.7
7AG0;26.02.1976 07:00;1976;400;0.40;0.1266;2;220.7
7AG0;27.02.1976 07:00;1976;350;0.35;0.1267;2;218.4
7AG0;28.02.1976 07:00;1976;300;0.30;0.1268;2;216.1
7AG0;29.02.1976 07:00;1976;300;0.30;0.1269;2;216.1
7AG0;01.02.1977 07:00;1977;1900;1.90;0.127;2;289.7
7AG0;02.02.1977 07:00;1977;1900;1.90;0.1271;2;289.7
7AG0;03.02.1977 07:00;1977;1900;1.90;0.1272;2;289.7
7AG0;04.02.1977 07:00;1977;1900;1.90;0.1273;2;289.7
7AG0;05.02.1977 07:00;1977;1900;1.90;0.1274;2;289.7
7AG0;06.02.1977 07:00;1977;1900;1.90;0.1275;2;289.7
7AG0;07.02.1977 07:00;1977;1800;1.80;0.1276;2;285.1
7AG0;08.02.1977 07:00;1977;1800;1.80;0.1277;2;285.1
7AG0;09.02.1977 07:00;1977;1800;1.80;0.1278;2;285.1
7AG0;10.02.1977 07:00;1977;1800;1.80;0.1279;2;285.1
7AG0;11.02.1977 07:00;1977;1900;1.90;0.128;2;289.7
7AG0;12.02.1977 07:00;1977;1900;1.90;0.1281;2;289.7
7AG0;13.02.1977 07:00;1977;1900;1.90;0.1282;2;289.7
7AG0;14.02.1977 07:00;1977;1800;1.80;0.1283;2;285.1
7AG0;15.02.1977 07:00;1977;1800;1.80;0.1284;2;285.1
7AG0;16.02.1977 07:00;1977;1800;1.80;0.1285;2;285.1
7AG0;17.02.1977 07:00;1977;1800;1.80;0.1286;2;285.1
7AG0;18.02.1977 07:00;1977;1800;1.80;0.1287;2;285.1
7AG0;19.02.1977 07:00;1977;1800;1.80;0.1288;2;285.1
7AG0;20.02.1977 07:00;1977;1800;1.80;0.1289;2;285.1
